# source lat long PCM_LABELS
"11178095" -39.437 24.901 4
"11178102" -39.289 24.516 4
"2898241" -39.334 29.992 0
"27201371" -33.190 28.608 4
"27201379" -33.634 29.201 0
"43606731" -35.127 25.637 0
"43606733" -35.975 27.043 0
"43606736" -37.237 23.068 0
"43606738" -38.193 22.968 4
"43606741" -37.932 21.013 0
"50581227" -36.874 21.737 4
"50581229" -37.594 22.890 0
"50581240" -37.994 23.603 0
"2715490" -36.970 21.763 4
"4614018" -33.351 28.733 4
"4614029" -33.112 28.550 4
"4614034" -33.069 28.471 4
"50825770" -33.362 28.185 4
"325020190403" -33.385 28.204 4
"325020190403" -33.694 28.551 4
"325020190403" -34.136 29.035 0
"325020190403" -34.558 29.509 0
"325020190403" -38.015 29.808 0
"325020190403_i06s_2019_0054_ct1" -33.386 28.205 4
"325020190403_i06s_2019_0053_ct1" -33.694 28.551 4
"325020190403_i06s_2019_0052_ct1" -34.136 29.035 0
"325020190403_i06s_2019_0051_ct1" -34.558 29.509 0
"325020190403_i06s_2019_0047_ct1" -38.015 29.808 0
"33RR20080204_i06s_2008_0092_ct1" -33.269 28.150 4
"33RR20080204_i06s_2008_0090_ct1" -33.308 28.149 4
"33RR20080204_i06s_2008_0089_ct1" -33.315 28.206 4
"33RR20080204_i06s_2008_0088_ct1" -33.340 28.219 4
"33RR20080204_i06s_2008_0087_ct1" -33.375 28.262 4
"33RR20080204_i06s_2008_0086_ct1" -33.536 28.399 4
"33RR20080204_i06s_2008_0085_ct1" -33.707 28.616 4
"33RR20080204_i06s_2008_0084_ct1" -33.917 28.847 4
"33RR20080204_i06s_2008_0083_ct1" -34.129 29.072 4
"33RR20080204_i06s_2008_0082_ct1" -34.329 29.284 4
"33RR20080204_i06s_2008_0081_ct1" -34.551 29.522 4
"33RR20080204_i06s_2008_0080_ct1" -34.781 29.765 4
"33RR20080204_i06s_2008_0079_ct1" -35.000 30.000 4
"33RR20080204_i06s_2008_0078_ct1" -35.500 29.999 4
"33RR20080204_i06s_2008_0077_ct1" -36.003 29.999 4
"33RR20080204_i06s_2008_0071_ct1" -38.999 29.999 0
"35MF103_1_i06s_1996_0093_ct1" -33.274 28.101 4
"35MF103_1_i06s_1996_0092_ct1" -33.288 28.111 4
"35MF103_1_i06s_1996_0091_ct1" -33.376 28.210 4
"35MF103_1_i06s_1996_0090_ct1" -33.388 28.268 4
"35MF103_1_i06s_1996_0089_ct1" -33.412 28.310 4
"35MF103_1_i06s_1996_0088_ct1" -33.694 28.601 0
"35MF103_1_i06s_1996_0087_ct1" -33.902 28.838 0
"35MF103_1_i06s_1996_0086_ct1" -34.112 29.067 0
"35MF103_1_i06s_1996_0085_ct1" -34.314 29.286 0
"35MF103_1_i06s_1996_0084_ct1" -34.550 29.518 0
"35MF103_1_i06s_1996_0082_ct1" -34.767 29.766 0
"35MF103_1_i06s_1996_0081_ct1" -34.992 29.993 0
"35MF103_1_i06s_1996_0080_ct1" -35.326 29.990 0
"35MF103_1_i06s_1996_0079_ct1" -35.652 29.997 0
"35MF103_1_i06s_1996_0073_ct1" -37.672 29.998 2
"35MF103_1_i06s_1996_0072_ct1" -37.999 29.999 2
"35MF103_1_i06s_1996_0071_ct1" -38.330 29.975 2
"35MF103_1_i06s_1996_0070_ct1" -38.689 29.962 4
"35MF103_1_i06s_1996_0069_ct1" -38.998 29.997 4
"11000354" -41.031 25.479 4
"11000358" -40.420 24.163 2
"11000359" -40.465 24.095 2
"11018031" -40.920 20.292 3
"11018037" -43.000 20.000 3
"11018040" -42.127 20.052 3
"11018041" -43.007 20.117 3
"11018046" -45.007 20.075 5
"11018051" -48.033 20.133 5
"11054370" -42.918 23.183 4
"11054374" -44.070 22.712 3
"11054379" -45.037 22.472 5
"11054383" -45.995 22.167 3
"11054388" -46.992 21.957 5
"11054390" -47.992 21.560 5
"11054391" -48.527 21.483 5
"11118837" -41.005 20.114 2
"11118857" -41.999 20.996 4
"11118866" -41.334 20.994 2
"11118872" -40.665 20.958 2
"11118882" -40.009 21.011 4
"11119849" -40.168 25.677 4
"11119972" -41.166 25.660 2
"11119980" -42.010 25.674 3
"11119990" -40.515 24.450 2
"11177930" -47.142 23.566 5
"11177932" -47.129 23.573 5
"11177950" -44.349 20.860 5
"11177952" -44.368 20.871 5
"10999378" -41.859 29.277 2
"11000683" -43.914 29.454 3
"2638908" -47.502 29.983 3
"2638933" -46.333 29.983 3
"2638981" -45.000 29.990 3
"2638987" -45.000 29.993 3
"2639008" -44.519 29.990 3
"2639034" -44.010 29.969 3
"2898289" -41.664 29.989 2
"2898292" -41.998 29.997 2
"2898303" -42.666 29.990 3
"2898308" -42.990 29.970 3
"2898317" -43.356 29.988 3
"2898421" -45.514 29.993 3
"2898426" -46.010 29.999 3
"11018054" -49.078 20.160 5
"11054393" -49.020 21.345 5
"11054394" -49.505 21.170 5
"50581247" -41.109 28.900 4
"50581253" -41.246 29.665 2
"2715536" -40.595 25.595 4
"4615647" -41.113 28.875 2
"4616197" -41.254 29.675 2
"4581963" -48.005 29.989 5
"4581983" -49.017 29.978 5
"2898689" -44.010 27.094 3
"2898693" -44.010 27.102 3
"25493112" -45.991 20.020 3
"25493119" -48.827 20.004 5
"25493121" -48.812 20.126 5
"25493125" -49.329 20.823 5
"25493128" -48.595 20.000 5
"25493130" -48.839 20.011 5
"25493133" -49.091 20.035 5
"25493138" -49.605 20.025 5
"25493194" -49.344 20.003 5
"25493195" -48.840 20.027 5
"25493196" -49.329 20.734 5
"25493218" -49.495 20.003 5
"25493221" -49.018 20.010 5
"25493225" -48.506 20.009 5
"25493230" -48.000 20.001 5
"25493236" -47.004 20.001 5
"27362743" -45.007 20.021 3
"27362748" -49.294 20.029 5
"27362751" -47.817 20.783 5
"27362759" -48.316 20.748 5
"27362790" -47.807 20.000 5
"27362791" -47.334 20.667 5
"27362810" -47.820 21.502 5
"27362890" -47.989 21.104 5
"33RR20080204_i06s_2008_0068_ct1" -40.504 29.996 4
"33RR20080204_i06s_2008_0067_ct1" -40.999 29.999 2
"33RR20080204_i06s_2008_0066_ct1" -41.498 29.995 4
"33RR20080204_i06s_2008_0065_ct1" -41.999 30.000 4
"33RR20080204_i06s_2008_0062_ct1" -43.498 29.998 3
"33RR20080204_i06s_2008_0061_ct1" -44.001 29.999 3
"33RR20080204_i06s_2008_0059_ct1" -44.999 29.999 3
"33RR20080204_i06s_2008_0058_ct1" -45.499 29.998 3
"33RR20080204_i06s_2008_0057_ct1" -46.001 30.000 3
"33RR20080204_i06s_2008_0056_ct1" -46.501 29.992 5
"33RR20080204_i06s_2008_0055_ct1" -47.000 29.998 5
"33RR20080204_i06s_2008_0054_ct1" -47.498 29.999 5
"35MF103_1_i06s_1996_0061_ct1" -41.664 29.989 2
"35MF103_1_i06s_1996_0060_ct1" -41.998 29.997 2
"35MF103_1_i06s_1996_0058_ct1" -42.666 29.990 3
"35MF103_1_i06s_1996_0057_ct1" -42.990 29.970 3
"35MF103_1_i06s_1996_0056_ct1" -43.356 29.988 3
"35MF103_1_i06s_1996_0052_ct1" -44.672 29.997 3
"35MF103_1_i06s_1996_0050_ct1" -45.514 29.993 3
"35MF103_1_i06s_1996_0049_ct1" -46.013 29.999 3
"35MF103_1_i06s_1996_0046_ct1" -47.512 30.000 5
"35MF103_1_i06s_1996_0045_ct1" -48.005 29.989 5
"35MF103_1_i06s_1996_0044_ct1" -48.517 29.983 5
"35MF103_1_i06s_1996_0043_ct1" -49.017 29.978 5
"35MFCIVA_1_i06s_1993_0105_ct1" -47.502 29.983 3
"35MFCIVA_1_i06s_1993_0113_ct1" -46.333 29.983 3
"35MFCIVA_1_i06s_1993_0116_ct1" -46.000 29.997 3
"35MFCIVA_1_i06s_1993_0119_ct1" -45.677 29.992 3
"35MFCIVA_1_i06s_1993_0124_ct1" -45.002 29.990 3
"35MFCIVA_1_i06s_1993_0123_ct1" -45.004 29.993 3
"35MFCIVA_1_i06s_1993_0125_ct1" -44.519 29.990 3
"35MFCIVA_1_i06s_1993_0130_ct1" -44.009 29.969 3
"11054400" -50.545 20.903 5
"25493208" -50.001 20.007 5
"25493206" -51.497 20.004 5
"25493213" -50.992 20.012 5
"4530487" -24.660 36.376 4
"4530490" -24.667 37.252 4
"11258827" -20.598 38.566 4
"11258841" -21.772 37.942 4
"11258847" -22.581 37.509 4
"11258853" -22.812 37.385 4
"11258865" -23.906 36.794 4
"11258870" -24.307 36.576 4
"11258879" -25.345 36.009 4
"11258882" -25.777 35.772 4
"11258885" -26.236 35.433 4
"11258893" -27.664 34.072 4
"11258901" -28.484 33.283 4
"11195515" -29.863 32.030 4
"11195548" -29.863 32.413 4
"11195568" -29.870 32.800 0
"11195583" -29.853 33.167 0
"11195600" -29.868 33.563 0
"11195613" -29.870 33.935 0
"11195635" -29.823 34.375 0
"11195648" -29.857 34.725 0
"11195660" -29.858 35.093 4
"11195686" -29.902 35.448 4
"11195706" -29.883 35.872 0
"11195727" -29.872 36.308 0
"11195739" -29.865 36.653 0
"11195757" -29.868 37.023 0
"11195772" -29.847 37.417 0
"11195796" -29.865 37.800 0
"11195820" -29.850 38.180 0
"11195839" -29.838 38.575 0
"11195882" -29.882 38.902 0
"11258913" -29.475 32.321 4
"11195923" -29.865 39.337 0
"11195940" -29.870 39.715 4
"26983215" -23.167 38.972 4
"26983222" -26.000 38.500 4
"2895484" -24.666 39.997 0
"2895499" -24.670 39.495 0
"2895508" -24.667 38.998 4
"2895511" -24.670 38.506 4
"2895517" -24.670 37.988 4
"2895525" -24.664 37.503 4
"2895535" -24.668 37.000 4
"2895541" -24.675 36.746 4
"2895544" -24.664 36.497 4
"2895549" -24.660 36.246 4
"2895550" -24.664 35.997 4
"2895633" -24.666 35.889 4
"4530484" -24.666 35.802 4
"50784908" -24.671 35.886 4
"4530485" -24.671 35.946 4
"50784912" -24.672 35.994 4
"4530486" -24.665 36.124 4
"50784915" -24.667 36.240 4
"50784918" -24.660 36.494 4
"4530488" -24.663 36.626 4
"50784921" -24.672 36.743 4
"4530489" -24.669 36.877 4
"50784923" -24.673 36.991 4
"50784927" -24.667 37.490 4
"50784928" -24.660 37.976 4
"50784930" -24.655 38.493 4
"50784932" -24.659 38.995 4
"50784936" -24.665 39.501 4
"50784938" -24.661 39.996 4
"316N145_9_i03-i04_1995_0016_ct1" -24.666 39.997 0
"316N145_9_i03-i04_1995_0015_ct1" -24.670 39.495 0
"316N145_9_i03-i04_1995_0014_ct1" -24.667 38.998 4
"316N145_9_i03-i04_1995_0013_ct1" -24.670 38.506 4
"316N145_9_i03-i04_1995_0012_ct1" -24.670 37.988 4
"316N145_9_i03-i04_1995_0011_ct1" -24.664 37.502 4
"316N145_9_i03-i04_1995_0010_ct1" -24.668 37.000 4
"316N145_9_i03-i04_1995_0009_ct1" -24.675 36.746 4
"316N145_9_i03-i04_1995_0008_ct1" -24.663 36.497 4
"316N145_9_i03-i04_1995_0007_ct1" -24.660 36.246 4
"316N145_9_i03-i04_1995_0006_ct1" -24.664 35.997 4
"316N145_9_i03-i04_1995_0005_ct1" -24.666 35.889 4
"49NZ200312_5_i03-i04_2003_0016_ct1" -24.661 39.996 4
"49NZ200312_5_i03-i04_2003_0015_ct1" -24.665 39.501 4
"49NZ200312_5_i03-i04_2003_0014_ct1" -24.659 38.995 4
"49NZ200312_5_i03-i04_2003_0013_ct1" -24.655 38.493 4
"49NZ200312_5_i03-i04_2003_0012_ct1" -24.660 37.976 4
"49NZ200312_5_i03-i04_2003_0011_ct1" -24.667 37.490 4
"49NZ200312_5_i03-i04_2003_0010_ct1" -24.673 36.991 4
"49NZ200312_5_i03-i04_2003_0009_ct1" -24.672 36.743 4
"49NZ200312_5_i03-i04_2003_0008_ct1" -24.660 36.494 4
"49NZ200312_5_i03-i04_2003_0007_ct1" -24.667 36.240 4
"49NZ200312_5_i03-i04_2003_0006_ct1" -24.672 35.994 4
"49NZ200312_5_i03-i04_2003_0005_ct1" -24.671 35.886 4
"11001097" -35.997 36.913 0
"11001092" -35.036 35.995 0
"11001113" -34.776 35.671 0
"11001109" -33.779 34.717 0
"11001124" -32.574 33.559 4
"11001122" -31.541 32.579 4
"11001129" -30.542 31.724 4
"11178012" -37.981 30.022 0
"11178018" -38.048 30.068 0
"11178053" -37.973 36.033 4
"11178056" -37.962 36.040 4
"11178065" -37.932 36.042 4
"11200564" -31.585 31.177 0
"11200575" -31.375 30.835 0
"11200584" -31.260 30.655 4
"11200592" -31.202 30.597 4
"11200600" -31.102 30.463 4
"11200621" -30.308 31.330 4
"11200663" -31.943 31.605 0
"11200676" -32.195 32.502 0
"11200686" -32.547 33.412 0
"11200698" -32.692 34.172 0
"11200709" -32.900 35.002 0
"11200725" -33.015 36.343 0
"11200732" -33.012 36.515 0
"11200741" -33.005 36.675 0
"2898170" -36.000 30.010 0
"2898184" -36.681 30.030 4
"2898189" -37.021 30.042 4
"11258921" -30.503 31.312 4
"11258931" -31.478 30.345 4
"11001050" -38.065 39.151 4
"11200782" -32.990 39.490 0
"2898248" -39.676 30.019 4
"24778847" -32.305 32.136 0
"24778848" -31.926 31.586 0
"24778849" -31.803 31.426 0
"24778859" -31.626 31.171 0
"24778862" -31.520 31.005 0
"24778866" -31.409 30.854 0
"24778867" -31.303 30.683 4
"24778873" -31.242 30.589 4
"24778874" -31.124 30.440 4
"24778882" -31.110 30.374 4
"24778886" -31.720 31.292 0
"24778891" -32.106 31.857 0
"27039125" -33.002 35.583 0
"27201467" -38.921 36.673 0
"27201470" -37.205 35.584 4
"27201471" -36.667 35.176 0
"27201472" -36.454 35.067 0
"27201473" -35.938 34.724 0
"_1202120200101_00000" -35.507 37.458 0
"_1202120200501_00000" -37.089 39.477 4
"_1202120200601_00000" -37.497 39.977 2
"33RR20090320" -32.998 39.256 0
"4613123" -30.613 31.587 0
"4613729" -39.606 37.172 0
"4613763" -38.265 36.181 4
"4613782" -37.665 35.831 2
"2733176" -31.097 30.466 4
"2733179" -31.202 30.435 4
"2733187" -31.376 30.834 0
"2733199" -32.068 32.052 0
"2733218" -32.620 33.801 0
"2733222" -32.951 35.287 0
"2733226" -32.998 36.098 0
"2733230" -32.999 36.328 0
"2733238" -33.000 36.667 0
"2733247" -32.999 38.000 0
"2895832" -31.114 30.372 4
"2895842" -31.152 30.435 4
"2895851" -31.233 30.561 4
"2895858" -31.291 30.613 4
"2895868" -31.448 30.828 0
"2895874" -31.585 31.017 0
"2895883" -31.570 30.999 0
"2895887" -31.709 31.209 0
"2895893" -31.836 31.386 0
"2895897" -31.976 31.577 0
"2895909" -32.205 32.503 0
"2895918" -32.369 32.993 0
"2895926" -32.560 33.409 0
"2895934" -32.613 33.796 0
"2895946" -32.700 34.174 0
"2895954" -32.800 34.584 0
"2895969" -33.000 35.585 0
"2895981" -33.000 35.834 0
"2895989" -33.000 36.105 0
"2895995" -33.000 36.225 0
"2896010" -33.000 36.508 0
"2896037" -33.010 36.677 0
"2896053" -32.998 37.000 0
"2896067" -33.010 37.503 0
"2896082" -33.000 38.092 0
"2896098" -33.000 38.667 0
"2896124" -33.010 39.255 0
"2896138" -33.000 39.833 0
"11328562" -35.120 35.540 0
"50825799" -31.072 30.408 2
"50825802" -31.092 30.488 4
"50825809" -31.145 30.537 4
"50825817" -31.178 30.632 4
"50825822" -31.333 30.777 0
"50825826" -31.487 30.983 0
"50825831" -31.637 31.187 4
"50825842" -31.792 31.392 0
"50825847" -31.942 31.600 0
"50825851" -32.062 31.958 0
"50825858" -32.178 32.318 0
"50825863" -32.302 32.678 0
"50825867" -32.420 33.023 0
"50825869" -32.543 33.390 0
"50825871" -32.622 33.762 0
"50825876" -32.697 34.123 0
"50825879" -32.773 34.485 0
"50825880" -32.882 35.017 0
"50825882" -32.998 35.578 0
"50825888" -33.000 36.148 0
"50825891" -33.000 36.433 0
"50825899" -33.000 36.478 0
"50825904" -33.000 36.493 0
"50825910" -33.000 36.933 0
"50825915" -33.000 37.527 0
"50825922" -33.000 38.087 0
"50825928" -33.000 38.665 0
"50825935" -32.998 39.833 0
"325020190403" -35.001 30.000 0
"325020190403" -35.999 30.000 0
"325020190403" -37.000 30.000 0
"325020190403" -38.499 30.001 0
"316N145_9_i05_1995_0003_ct1" -31.114 30.372 4
"316N145_9_i05_1995_0004_ct1" -31.152 30.435 4
"316N145_9_i05_1995_0005_ct1" -31.186 30.500 4
"316N145_9_i05_1995_0006_ct1" -31.233 30.562 4
"316N145_9_i05_1995_0007_ct1" -31.291 30.613 4
"316N145_9_i05_1995_0008_ct1" -31.448 30.828 0
"316N145_9_i05_1995_0010_ct1" -31.585 31.017 0
"316N145_9_i05_1995_0009_ct1" -31.570 30.999 0
"316N145_9_i05_1995_0011_ct1" -31.709 31.209 0
"316N145_9_i05_1995_0012_ct1" -31.836 31.386 0
"316N145_9_i05_1995_0013_ct1" -31.976 31.577 0
"316N145_9_i05_1995_0014_ct1" -32.062 32.059 0
"316N145_9_i05_1995_0015_ct1" -32.205 32.503 0
"316N145_9_i05_1995_0016_ct1" -32.369 32.993 0
"316N145_9_i05_1995_0017_ct1" -32.560 33.409 0
"316N145_9_i05_1995_0018_ct1" -32.613 33.796 0
"316N145_9_i05_1995_0019_ct1" -32.700 34.174 0
"316N145_9_i05_1995_0020_ct1" -32.800 34.584 0
"316N145_9_i05_1995_0021_ct1" -32.901 34.996 0
"316N145_9_i05_1995_0022_ct1" -32.948 35.301 0
"316N145_9_i05_1995_0023_ct1" -33.000 35.585 0
"316N145_9_i05_1995_0024_ct1" -33.001 35.834 0
"316N145_9_i05_1995_0025_ct1" -33.003 36.105 0
"316N145_9_i05_1995_0026_ct1" -33.005 36.225 0
"316N145_9_i05_1995_0027_ct1" -32.999 36.339 0
"316N145_9_i05_1995_0028_ct1" -33.005 36.508 0
"316N145_9_i05_1995_0030_ct1" -33.008 36.677 0
"316N145_9_i05_1995_0029_ct1" -32.998 36.672 0
"316N145_9_i05_1995_0031_ct1" -32.998 37.002 0
"316N145_9_i05_1995_0032_ct1" -33.014 37.503 0
"316N145_9_i05_1995_0033_ct1" -33.004 38.092 0
"316N145_9_i05_1995_0034_ct1" -33.001 38.667 0
"316N145_9_i05_1995_0035_ct1" -33.005 39.255 0
"316N145_9_i05_1995_0036_ct1" -33.003 39.833 0
"325020190403_i06s_2019_0050_ct1" -35.000 30.000 0
"325020190403_i06s_2019_0049_ct1" -35.999 30.000 0
"325020190403_i06s_2019_0048_ct1" -37.000 30.000 0
"325020190403_i06s_2019_0046_ct1" -38.499 30.001 0
"33RR20080204_i06s_2008_0076_ct1" -36.500 30.003 0
"33RR20080204_i06s_2008_0075_ct1" -37.000 30.000 0
"33RR20080204_i06s_2008_0074_ct1" -37.492 30.015 0
"33RR20080204_i06s_2008_0073_ct1" -37.998 30.003 4
"33RR20080204_i06s_2008_0072_ct1" -38.501 30.012 4
"33RR20080204_i06s_2008_0070_ct1" -39.501 30.002 4
"33RR20080204_i06s_2008_0069_ct1" -39.990 30.013 4
"33RR20090320_i05_2009_0003_ct1" -31.071 30.408 2
"33RR20090320_i05_2009_0004_ct1" -31.091 30.489 4
"33RR20090320_i05_2009_0005_ct1" -31.145 30.537 4
"33RR20090320_i05_2009_0006_ct1" -31.178 30.632 4
"33RR20090320_i05_2009_0007_ct1" -31.333 30.776 0
"33RR20090320_i05_2009_0008_ct1" -31.486 30.983 0
"33RR20090320_i05_2009_0009_ct1" -31.636 31.186 4
"33RR20090320_i05_2009_0010_ct1" -31.792 31.392 0
"33RR20090320_i05_2009_0011_ct1" -31.941 31.600 0
"33RR20090320_i05_2009_0012_ct1" -32.061 31.958 0
"33RR20090320_i05_2009_0013_ct1" -32.179 32.319 0
"33RR20090320_i05_2009_0014_ct1" -32.302 32.680 0
"33RR20090320_i05_2009_0015_ct1" -32.420 33.025 0
"33RR20090320_i05_2009_0016_ct1" -32.543 33.391 0
"33RR20090320_i05_2009_0017_ct1" -32.621 33.762 0
"33RR20090320_i05_2009_0018_ct1" -32.697 34.124 0
"33RR20090320_i05_2009_0019_ct1" -32.773 34.485 0
"33RR20090320_i05_2009_0020_ct1" -32.882 35.018 0
"33RR20090320_i05_2009_0021_ct1" -32.998 35.578 0
"33RR20090320_i05_2009_0022_ct1" -32.999 36.150 0
"33RR20090320_i05_2009_0023_ct1" -32.999 36.434 0
"33RR20090320_i05_2009_0024_ct1" -33.000 36.480 0
"33RR20090320_i05_2009_0025_ct1" -33.000 36.494 0
"33RR20090320_i05_2009_0026_ct1" -32.999 36.935 0
"33RR20090320_i05_2009_0027_ct1" -32.999 37.528 0
"33RR20090320_i05_2009_0028_ct1" -32.999 38.086 0
"33RR20090320_i05_2009_0029_ct1" -32.998 38.666 0
"33RR20090320_i05_2009_0030_ct1" -32.998 39.256 0
"33RR20090320_i05_2009_0031_ct1" -32.998 39.833 0
"35MF103_1_i06s_1996_0078_ct1" -36.003 30.007 0
"35MF103_1_i06s_1996_0077_ct1" -36.345 30.022 0
"35MF103_1_i06s_1996_0076_ct1" -36.681 30.030 4
"35MF103_1_i06s_1996_0075_ct1" -37.021 30.042 4
"35MF103_1_i06s_1996_0074_ct1" -37.341 30.031 4
"35MF103_1_i06s_1996_0068_ct1" -39.333 30.013 0
"35MF103_1_i06s_1996_0067_ct1" -39.676 30.019 4
"74AB20020301_i05_2002_0003_ct1" -31.084 30.395 4
"74AB20020301_i05_2002_0004_ct1" -31.109 30.416 4
"74AB20020301_i05_2002_0005_ct1" -31.131 30.456 4
"74AB20020301_i05_2002_0006_ct1" -31.175 30.522 4
"74AB20020301_i05_2002_0007_ct1" -31.219 30.586 4
"74AB20020301_i05_2002_0008_ct1" -31.270 30.642 4
"74AB20020301_i05_2002_0009_ct1" -31.326 30.739 0
"74AB20020301_i05_2002_0010_ct1" -31.375 30.830 0
"74AB20020301_i05_2002_0011_ct1" -31.437 30.923 0
"74AB20020301_i05_2002_0012_ct1" -31.489 31.017 0
"74AB20020301_i05_2002_0013_ct1" -31.575 31.160 0
"74AB20020301_i05_2002_0014_ct1" -31.723 31.326 0
"74AB20020301_i05_2002_0015_ct1" -31.803 31.425 0
"74AB20020301_i05_2002_0016_ct1" -31.948 31.593 0
"74AB20020301_i05_2002_0017_ct1" -32.122 31.869 0
"74AB20020301_i05_2002_0018_ct1" -32.310 32.164 0
"74AB20020301_i05_2002_0019_ct1" -32.423 32.776 0
"74AB20020301_i05_2002_0020_ct1" -32.537 33.399 4
"74AB20020301_i05_2002_0021_ct1" -32.707 34.168 4
"74AB20020301_i05_2002_0022_ct1" -32.895 35.009 0
"74AB20020301_i05_2002_0023_ct1" -32.999 35.585 0
"74AB20020301_i05_2002_0024_ct1" -32.985 36.080 0
"74AB20020301_i05_2002_0025_ct1" -33.015 36.342 0
"74AB20020301_i05_2002_0026_ct1" -33.020 36.454 0
"74AB20020301_i05_2002_0027_ct1" -33.016 36.524 0
"74AB20020301_i05_2002_0028_ct1" -33.004 36.676 0
"74AB20020301_i05_2002_0029_ct1" -32.983 37.083 0
"74AB20020301_i05_2002_0030_ct1" -33.007 38.008 0
"74AB20020301_i05_2002_0031_ct1" -32.993 38.995 0
"74AB20020301_i05_2002_0032_ct1" -33.003 39.997 0
"74AB29_1_i05_1987_0010_ct1" -31.585 31.177 0
"74AB29_1_i05_1987_0008_ct1" -31.375 30.835 0
"74AB29_1_i05_1987_0007_ct1" -31.260 30.655 4
"74AB29_1_i05_1987_0006_ct1" -31.202 30.597 4
"74AB29_1_i05_1987_0005_ct1" -31.152 30.535 4
"74AB29_1_i05_1987_0004_ct1" -31.102 30.463 4
"74AB29_1_i05_1987_0009_ct1" -31.578 31.162 0
"74AB29_1_i05_1987_0011_ct1" -31.943 31.605 0
"74AB29_1_i05_1987_0012_ct1" -32.195 32.502 0
"74AB29_1_i05_1987_0013_ct1" -32.547 33.412 0
"74AB29_1_i05_1987_0014_ct1" -32.692 34.172 0
"74AB29_1_i05_1987_0015_ct1" -32.900 35.002 0
"74AB29_1_i05_1987_0016_ct1" -33.002 35.583 0
"74AB29_1_i05_1987_0017_ct1" -32.990 36.078 0
"74AB29_1_i05_1987_0018_ct1" -33.015 36.343 0
"74AB29_1_i05_1987_0019_ct1" -33.012 36.515 0
"74AB29_1_i05_1987_0020_ct1" -33.005 36.675 0
"74AB29_1_i05_1987_0021_ct1" -32.995 37.080 0
"74AB29_1_i05_1987_0022_ct1" -33.007 38.000 0
"74AB29_1_i05_1987_0023_ct1" -32.990 39.490 0
"10999389" -43.814 32.172 3
"10999391" -43.787 32.157 3
"11000660" -45.415 33.367 5
"11000659" -44.490 31.168 3
"11177199" -41.404 38.673 3
"11177201" -41.715 38.229 3
"11177206" -42.325 37.321 3
"11177209" -42.922 36.402 3
"11177215" -43.980 34.903 3
"11177216" -44.223 34.424 3
"11177221" -44.574 34.083 3
"11177224" -44.939 33.699 3
"11177226" -45.338 33.384 3
"11177228" -45.739 33.149 3
"11177230" -46.158 32.889 3
"11177232" -46.591 32.764 3
"11177234" -47.042 32.724 3
"2638874" -48.995 30.019 5
"2638877" -49.000 30.029 5
"2638886" -48.500 30.000 5
"2638895" -48.027 30.000 3
"2638900" -47.992 30.010 3
"2638920" -47.010 30.000 3
"2638926" -46.996 30.010 3
"2638931" -46.660 30.021 3
"2638939" -46.336 30.010 3
"2638962" -45.682 30.010 3
"2639016" -44.498 30.000 3
"2639044" -44.010 30.000 3
"2898259" -40.020 30.020 0
"2898266" -40.351 30.020 0
"2898273" -40.692 30.048 4
"2898279" -40.986 30.000 2
"2898284" -41.330 30.024 2
"2898296" -42.327 30.010 3
"2898407" -44.021 30.010 3
"2898408" -44.346 30.010 3
"2898419" -45.020 30.000 3
"2898431" -46.515 30.000 3
"2898432" -47.022 30.010 3
"27201386" -42.489 34.168 2
"27201387" -42.776 34.785 3
"27201388" -43.085 35.440 3
"27201389" -43.543 35.969 3
"27201391" -43.659 36.589 3
"27201393" -44.154 37.586 3
"27201461" -42.760 39.537 3
"27201463" -41.522 38.570 3
"50581255" -41.413 30.416 2
"50581258" -41.571 31.185 2
"50581267" -41.711 31.939 2
"50581275" -41.885 32.840 2
"50581291" -42.208 33.543 2
"50581304" -42.797 34.796 3
"50581310" -43.152 35.466 3
"50581320" -43.376 36.079 3
"50581327" -43.655 36.591 3
"50581331" -43.900 37.065 3
"50581336" -44.158 37.578 3
"50581345" -44.409 38.121 3
"50581356" -44.520 38.562 3
"50582154" -46.496 34.739 3
"50582161" -46.033 34.869 3
"50582181" -45.514 35.001 3
"50582186" -45.148 34.359 3
"50582188" -44.845 33.842 3
"50582189" -44.573 33.355 3
"50582191" -44.222 32.829 3
"50582196" -43.572 31.846 3
"50582210" -43.233 31.343 3
"2715581" -43.182 31.577 3
"4616250" -41.373 30.463 2
"4616279" -41.620 31.633 2
"4616327" -41.870 32.844 2
"4617210" -42.191 33.528 2
"4618391" -44.254 35.570 3
"4619693" -43.915 37.055 3
"4619725" -44.409 38.119 3
"4613662" -42.151 39.055 3
"4613692" -40.924 38.120 3
"4613707" -40.264 37.636 4
"4581881" -43.736 30.009 3
"33RR20080204_i06s_2008_0064_ct1" -42.498 30.009 2
"33RR20080204_i06s_2008_0063_ct1" -43.000 30.000 3
"33RR20080204_i06s_2008_0060_ct1" -44.500 30.001 3
"33RR20080204_i06s_2008_0053_ct1" -48.000 30.001 5
"33RR20080204_i06s_2008_0052_ct1" -48.498 30.002 5
"33RR20080204_i06s_2008_0051_ct1" -48.999 30.002 5
"35MF103_1_i06s_1996_0066_ct1" -40.016 30.015 0
"35MF103_1_i06s_1996_0065_ct1" -40.351 30.015 0
"35MF103_1_i06s_1996_0064_ct1" -40.692 30.048 4
"35MF103_1_i06s_1996_0063_ct1" -40.986 30.003 2
"35MF103_1_i06s_1996_0062_ct1" -41.329 30.024 2
